waveform_id,mass1,mass2,mass_ratio,spin1,chi1x,chi1y,chi1z,spin2,chi2x,chi2y,chi2z,alpha,beta,gamma,massf,spinf,chifx,chify,chifz,eccentricity
SXS:BBH:1845,0.742308641983,0.257757985244,2.879866714043068,0.7678739744386004,-0.453947793724,0.0669286058523,0.615696680933,0.1908808689488278,0.0250536063882,-0.0150422217256,0.188630735839,0.7842671043589922,0.6404616755050221,0.1536970223512528,0.950878734582,0.8400683239848856,-0.164011240058,0.0649632104859,0.821337253131,0.0004202
SXS:BBH:1846,0.668510282803,0.331588069162,2.016086659850219,0.7258190781192353,-0.139251787449,-0.35440276446,0.617916624147,0.769884548884616,-0.650101041971,-0.159857119846,0.38017963527,0.8178494206846194,0.5522677957661721,1.0543261197144365,0.939717332341,0.8456085536087566,-0.120309834965,-0.0593732658515,0.834897709213,
SXS:BBH:1847,0.763189150789,0.236830640309,3.2225101861534653,0.7904180570553114,0.371549290565,0.548074254555,0.431655465729,0.6565194074448414,-0.269230723814,0.593217576063,0.0813969112206,1.0454881682652093,0.9930823545163228,1.4464939827021854,0.959451043796,0.8046198162780884,0.238283425078,0.178714267974,0.747459208588,0.0002064
SXS:BBH:1848,0.793100490836,0.206931406968,3.8326733600117335,0.5774523493105915,-0.0400342096161,0.34423217598,-0.461901165624,0.7330877289549594,0.0469207740174,0.589982500374,0.432593005679,1.5674955092126674,2.497916330530684,0.9396171125738326,0.980937238455,0.3380381205600137,-0.001947996262,0.111597433984,0.319079910039,0.0003981
SXS:BBH:1849,0.729466167773,0.270622396726,2.6955129235351887,0.7604278045834489,0.541599596528,-0.00452728964207,0.533760083439,0.6130476810324412,-0.405096101275,0.306692766662,0.343022090875,1.651748314377971,0.7927056315950807,0.9769707819091228,0.951717829052,0.8233871295017323,0.176565272994,-0.0129095009066,0.804129600368,
SXS:BBH:1850,0.78649749373,0.213532913122,3.68326119955401,0.6948306496368704,0.146882842895,0.5033577993,-0.455901291972,0.7444575012524136,0.672375507225,-0.185662390529,0.260110794082,1.7915788450222787,2.2864792859815384,1.2138694680910056,0.980267036941,0.3923016756434495,0.0949934644718,0.121875944866,0.36058716073,0.0005315
SXS:BBH:1851,0.780171401434,0.219727937669,3.550624511887317,0.6248161430329838,-0.08653549172,0.138554170287,0.603083379943,0.7532103028604191,0.349610612855,-0.393981581449,-0.538401981045,2.626452122914446,0.2645229036184151,2.367148179454924,0.963258943832,0.7825789005479807,-0.0226212377285,0.0563852396593,0.780217097951,0.000396
SXS:BBH:1852,0.752097945558,0.247862622472,3.0343338501671884,0.6904336316983604,-0.451863267009,0.254646985398,0.45571164187,0.7693729004120926,-0.153177963861,0.709957689734,-0.253833114592,1.3151418639797097,0.8499285095440385,1.9070173687270104,0.96155056674,0.7836609312818326,-0.131777618124,0.157160587433,0.756346259551,0.0003158
SXS:BBH:1853,0.728760487311,0.27128012742,2.686376234934164,0.7508775793028847,-0.487417825927,0.549503384385,-0.155842974233,0.7701225240589556,0.18683412314,0.412517861036,-0.622905070472,1.156670471698136,1.7798638103842344,2.5129712274401697,0.97056230534,0.6035859374638776,-0.117213897819,0.281353402817,0.520977109656,
SXS:BBH:1854,0.784811154747,0.215252901996,3.645995698406817,0.7091677717059675,-0.0800617063091,0.671920481191,-0.2122072538,0.7557732822125426,-0.700691124919,-0.282038162832,-0.0260706016888,1.811708497974792,1.8746863098915207,1.6052984392800975,0.976618562388,0.5627124329462834,0.0483616520477,0.334125076178,0.45018536879,0.0004496
SXS:BBH:1855,0.798764358217,0.201228484624,3.969439812209039,0.691148483847743,-0.539591884495,-0.305885252476,-0.304895124969,0.6336621179265993,0.180183558221,0.430763068007,0.428374537389,2.534109580475105,2.0276679219991776,0.8284348602735268,0.97956379875,0.492121750031035,-0.263214191931,-0.0508852890085,0.412689705932,
SXS:BBH:1856,0.735345098523,0.264663379253,2.778416494939637,0.7191425690124459,0.175386407384,-0.535286745684,-0.447072413112,0.3320146160060777,-0.12139688081,-0.307478694809,-0.0308764442548,0.8526700736447967,2.241674711399568,1.6639281427629262,0.973482455072,0.4653384853199023,-0.0296572447766,-0.188063030678,0.424608820262,0.0002593
SXS:BBH:1857,0.71282547224,0.287214788125,2.481855049642389,0.656650692867288,-0.0131623270535,0.342611882619,-0.560030341569,0.6926808970654187,-0.227483820279,0.451735476889,-0.473278982832,0.3775492453972707,2.592232582018275,2.3230100864356693,0.974408011245,0.384410134033877,0.0547366969462,0.0718435248833,0.373648970409,0.0002644
SXS:BBH:1858,0.744349908098,0.255681941717,2.911233789525422,0.7225779142734929,-0.328640097674,0.203034006149,-0.610648606601,0.7176849546093513,0.14607993598,0.0482732061306,0.701000744612,2.688564985594815,2.5775433708340816,0.2160458140112042,0.975858967411,0.3616005995684264,-0.0548958897661,0.0542919339454,0.353261688842,0.0005331
SXS:BBH:1859,0.753338957577,0.246571190888,3.055259435881092,0.7983286771972361,-0.659455481293,0.400334820153,0.205375696715,0.256707261929932,0.202477209993,-0.124555287892,-0.0968895144954,3.014631177915565,1.3106136647171691,1.9578178568866715,0.963334620563,0.7411896466774119,-0.249063961492,0.178932279903,0.674768460019,0.0003123
SXS:BBH:1860,0.773598998535,0.226366448397,3.417463162112554,0.7509577422841577,-0.348173934599,-0.19733956086,0.635428626741,0.7864702522377102,0.670607619872,0.331148575652,-0.243231368594,2.446000385752973,0.5620626947557849,1.885221246693192,0.959398490462,0.8285707742504788,-0.145617469547,-0.0443219011558,0.814469551047,
SXS:BBH:1861,0.782886223996,0.217141494885,3.605419702994231,0.7219686896354195,-0.309987486803,-0.347786441976,0.551535255099,0.695950678217457,0.352572297436,0.0923808203441,-0.592879334793,2.771391762690136,0.7014110944673514,2.5903961105831845,0.963084616386,0.794925913258852,-0.149054645804,-0.127341246808,0.77037271953,0.0007009
SXS:BBH:1862,0.778556060716,0.221458433758,3.515585509679761,0.5262533740141291,0.1542072503,0.484666790203,0.13513267588,0.6884632246224366,0.58346554304,-0.146200155758,-0.334925493504,1.6430166445082846,1.3111046948747092,2.0788558238892785,0.972473971551,0.627349395667595,0.143798040543,0.18453301758,0.582097030746,0.0004696
SXS:BBH:1863,0.783848720569,0.216191370687,3.6257169658443456,0.7979371857912988,-0.454365815392,0.303680156015,-0.581406760465,0.6325446190433608,0.329289798758,0.328148824202,0.428951364014,2.20571255796787,2.38712646554012,0.8255727578610987,0.980624573083,0.3786413366218127,-0.135516983905,0.108193628146,0.336598496284,0.0001554
SXS:BBH:1864,0.70691684391,0.29318582074,2.4111563176068485,0.5950011329649443,0.29335441994,0.446150712218,-0.262524426518,0.3960486437643795,0.29222939779,0.0133522496764,-0.266979820817,0.8141357057136881,2.027750335309378,2.3105536203511856,0.969834604535,0.5388694141030136,0.188615295922,0.0794135721892,0.498495737346,0.0006252
SXS:BBH:1865,0.695585735992,0.304345573405,2.2855129062986808,0.3833610742509284,0.266719014236,-0.253914812795,-0.106554908564,0.7511954649523961,-0.314743071544,-0.573299471426,0.369539093389,1.493473897416613,1.8524548621534376,1.056485820896356,0.964302447291,0.5991376232300107,0.019773608755,-0.127046925057,0.585178583682,0.0008036
SXS:BBH:1866,0.791127554131,0.208937554097,3.786430627802393,0.5594806220980829,-0.0300943938445,0.16779190788,0.532877818653,0.7588562439225441,0.552724052515,0.150093484464,0.49782614097,0.8698148820679191,0.3096151737804071,0.8552608326137576,0.964406813104,0.7650605611147693,0.0182129300583,0.0603126041449,0.762462026027,0.0005308
SXS:BBH:1867,0.775902166824,0.224043215272,3.463180823762125,0.2031314301734578,0.108906864128,-0.141159736242,-0.0973427025216,0.3504120965499546,-0.254209563939,0.049692571914,-0.236001659543,1.7362988775602668,2.0705512423970545,2.30972646598813,0.976231887567,0.4636382068799022,0.0151698484081,-0.0617379446224,0.459258847244,6.95e-05
SXS:BBH:1868,0.675495961292,0.324445680308,2.082000169183156,0.5665322393360251,0.198235143745,0.468789905663,0.248792343813,0.7572004293744684,0.724977883953,-0.185639408005,0.115315082359,1.3704279699741646,1.11614455235507,1.4179100643292268,0.954868451786,0.7300271560629283,0.118260838938,0.0775926689696,0.716193689085,
SXS:BBH:1869,0.712251014535,0.287883387358,2.474095574154384,0.4783896450576977,-0.0377041700897,0.314683105722,-0.35834284007,0.7956332303167867,0.595594704337,0.0374717004403,0.526208187903,2.1216625487960896,2.41743932511874,0.8481521129675827,0.96998955684,0.4835668604610995,0.0693057690239,0.0613043947834,0.474631846905,0.0003586
SXS:BBH:1870,0.697860036378,0.302048225119,2.310425880182078,0.4932385214689201,0.254650437805,0.269788275578,-0.325041043481,0.5056142246154715,-0.308380413116,-0.365246406602,0.164749286506,2.7511402631465427,2.2902763077256294,1.2388963549191647,0.968526188214,0.5069642138384945,0.0910326430026,0.039980244306,0.497119052226,0.0003995
SXS:BBH:1871,0.783732648781,0.216295510851,3.623434650573455,0.7368248564615992,0.194727141135,0.400571623273,-0.586970684305,0.6424393330265346,0.045044470281,-0.24782116559,0.591002506088,2.7492658490033914,2.492482026030877,0.4028813494748433,0.980297104628,0.32780730700961,0.0471622299862,0.112392435653,0.304304608903,0.0003521
SXS:BBH:1872,0.795597232856,0.204467867725,3.891062403634209,0.6874395020080232,0.108674804693,0.673864910921,-0.0816635633279,0.7489504870658047,0.0381471198584,-0.712610062398,0.22728512554,2.860267194096088,1.689871336999444,1.2624624622089011,0.976248637556,0.5873743074391088,0.134764408903,0.295430933058,0.489456530169,0.0003453
SXS:BBH:1873,0.723582845695,0.276481788121,2.617108528603446,0.68771218696399,-0.659634116687,-0.0249050578033,0.192900550277,0.4217440415925019,-0.421269636709,0.0195036830834,0.00441997194872,0.2860789107718796,1.2864854624507416,1.5603159111205784,0.961382633764,0.7267990493549469,-0.246505886767,0.0762013464464,0.679459388582,0.0004595
SXS:BBH:1874,0.673771040524,0.326266221889,2.0650959103980604,0.7916721047239751,-0.0084539998242,0.564546385931,0.554942005454,0.7373172688150168,0.514062496194,-0.00033950585316,-0.528560677345,2.1063081407640887,0.7940332585534357,2.370098970268164,0.95046986512,0.7999433547434813,0.105363748458,0.128213442522,0.782540199904,0.0005395
SXS:BBH:1875,0.705568505097,0.294522493218,2.395635380469061,0.7241105194823049,-0.431176815019,0.560619261613,0.155333969638,0.6345917509334751,-0.228896228999,-0.398269867014,-0.437829098772,2.0032745906082443,1.3545991019337302,2.332200019701631,0.960905626987,0.7053757878414628,-0.128431212742,0.210267892281,0.660944656641,0.0003358
SXS:BBH:1876,0.78649961838,0.213582004555,3.68242455640717,0.5051185672144956,-0.502154537014,-0.0362568286198,-0.0408782372359,0.6766927957395604,0.361754668108,-0.503021466703,-0.272059008202,2.032597927365208,1.6518129293085,1.9845423979675931,0.975994925919,0.5536572852076418,-0.243724257781,0.057908027018,0.493742378209,0.0005261
SXS:BBH:1877,0.679492611617,0.320505828348,2.120063198598741,0.782445929385441,-0.41830649296,-0.222778564673,0.622584148113,0.4488695663610657,0.00787059334293,0.44349388477,-0.0688121757919,1.9961741974516527,0.6506509627593746,1.7247042772428665,0.94525569983,0.8307595244139838,-0.126249536321,0.0171089754432,0.820932229202,0.0006399
SXS:BBH:1878,0.779700292589,0.220339291113,3.538634841977114,0.7946458127560645,-0.175452128286,-0.45996676025,-0.623786099457,0.7755615477854965,-0.138374524002,-0.463252614558,0.606420003476,1.8014890648994797,2.4734703862879472,0.6730710901447862,0.980055140679,0.366096365174534,-0.0776302477762,-0.149155287296,0.325196545947,0.00065
SXS:BBH:1879,0.76058258877,0.239411970709,3.1768778583526696,0.6006941068518371,-0.459453866162,-0.330258858259,-0.201654757982,0.6710883646016532,-0.289187691591,0.238173602509,-0.556779496034,1.145054416029504,1.9131476691245417,2.5493062500331445,0.974931401911,0.5169454490818363,-0.237409474795,-0.0223259603901,0.458662065247,
SXS:BBH:1880,0.686808688494,0.313103245163,2.193553401646958,0.676456511935423,0.216848925205,-0.591491645176,-0.246389102568,0.6291410567981618,0.414689607929,-0.164948341145,0.44344452097,1.385926629384145,1.943607515975223,0.7885971049135287,0.962981394705,0.617004927690966,0.0549118731196,-0.240346759851,0.565608700441,0.0006863
SXS:BBH:1881,0.729570347549,0.270409432418,2.6980210750238447,0.7883151635360984,0.61761138149,-0.207922000177,-0.443582484277,0.5382190769836855,-0.274763327585,0.0678362898339,-0.457802497181,1.5253595826661617,2.1684408883922,2.587898162516533,0.973763046208,0.4837005054050944,0.158488221782,-0.14335395187,0.433932376032,0.0001445
SXS:BBH:1882,0.772644466355,0.227374308241,3.398116842365734,0.7608818545630185,0.257680140517,-0.711102028009,-0.0829219364697,0.5675359222486384,0.482597063805,-0.0593293137269,-0.29270655883,1.1131014622624702,1.679994571694034,2.112678966531258,0.97336546469,0.6412721950649404,0.0718689161365,-0.374460235371,0.515601027135,0.0002331
SXS:BBH:1883,0.779349057051,0.220651153464,3.5320416178026166,0.7574190504920704,-0.098206344586,0.744453037562,-0.0991403388943,0.7829770280733223,-0.0970234984191,0.358640290761,0.689214486998,1.2120988247563962,1.7020653196431446,0.494410328984314,0.971816366392,0.6465609666251126,0.0180250337065,0.388118058343,0.5167983693,
SXS:BBH:1884,0.70858449612,0.291492839853,2.4308813090480696,0.4857308679479677,-0.211905735744,0.241948369948,-0.363993710819,0.743657018306817,0.129369076048,0.454330065119,0.574346232658,1.9287281188967145,2.417911331325909,0.688300362333184,0.96884671198,0.4951061153493931,0.00223058245822,0.114819856626,0.481603042435,0.0006642
SXS:BBH:1885,0.797461778733,0.202529412275,3.937510951002931,0.7777012923007292,-0.667538755839,0.133104325092,-0.376157610771,0.5741634778440858,-0.482320898903,0.225809318471,0.21457027162,0.9177563856942904,2.075649319517269,1.1877913889672471,0.979137795165,0.5181640923945809,-0.302298945665,0.167820889204,0.385934610062,0.0004247
SXS:BBH:1886,0.691368312869,0.30862503031,2.240156322300079,0.5684671612795559,-0.0164819716366,0.433818620146,0.366994091068,0.7464401195133085,-0.668841121007,-0.16011149056,-0.290152920819,1.9699759974451212,0.8690067682586285,1.9700334820639729,0.957009959112,0.7466842785260552,-0.000824477310998,0.145028518979,0.732463965474,0.00044
SXS:BBH:1887,0.753603895087,0.246354221485,3.059025701059015,0.7995293598904157,0.281809221393,-0.38200984586,0.643350011837,0.7244633332809691,-0.500033624328,0.367048899058,-0.374284118699,2.6930250995603826,0.6356922155748561,2.1137140854793643,0.953827762699,0.8329060669253258,0.0594839224359,-0.154959860782,0.816199498186,0.0004512
SXS:BBH:1888,0.675466024322,0.324556173753,2.081199123440665,0.7697766867515522,-0.0120261127385,0.599890878334,-0.482226558964,0.6675312755943038,0.102117981257,0.614788947331,0.239174563949,1.0576896935399305,2.2477866532359783,1.2043530027149565,0.966655720132,0.5418400175501753,0.136059236583,0.188397030524,0.48947425637,0.0001305
SXS:BBH:1889,0.68009911614,0.31986051607,2.1262365374010823,0.7793383173029541,0.587362853699,-0.16494680673,-0.484938802181,0.6124693445249227,-0.220287782408,0.546466959285,0.167229941441,2.2521094820364227,2.2424026672911737,1.2942424055009851,0.967612710807,0.5167978453506155,0.150878689853,-0.111762608244,0.481481830712,0.0004183
SXS:BBH:1890,0.799694580725,0.200402856471,3.990435040733676,0.5439741728366735,-0.299894813811,0.270124298194,0.364696949381,0.519322619891226,0.0130484013004,-0.421620720419,-0.302921922065,2.5116624757515384,0.836007300888587,2.193584334146903,0.97152776622,0.7016213622066253,-0.139898157384,0.131760760815,0.674788962102,0.0002364
SXS:BBH:1891,0.677970272905,0.32197724902,2.1056465168533918,0.6394333558429446,-0.469679293878,-0.41116608514,-0.138631987281,0.7527222104734599,0.5232215985,-0.204364659725,0.501063839105,2.0718074536626605,1.7893361772779188,0.8424063845771393,0.959100607739,0.6423024875484062,-0.148579543293,-0.141321784681,0.608691020141,0.0006681
SXS:BBH:1892,0.77845304507,0.221542263516,3.513790248034454,0.5917684403309048,0.522356872699,-0.262491241872,-0.0918233764152,0.7523517438022312,-0.712378724196,-0.202224060859,-0.132872604117,2.3311460058052824,1.7265935828539944,1.7483372471006196,0.974606857783,0.5476783613888186,0.153702101976,-0.187972252498,0.490911075117,0.0005575
SXS:BBH:1893,0.723978429132,0.276082711432,2.62232439465996,0.781280312390556,0.298643743744,0.509261853023,0.511725713549,0.7911780030927911,-0.312583926978,-0.169453615754,0.706781008008,1.2718797890672802,0.8566355421293501,0.4661007457174972,0.948162275668,0.832282192877565,0.140487047097,0.141737488769,0.808002179735,0.0003651
SXS:BBH:1894,0.749004740468,0.250906247489,2.9851976503727244,0.7914009174477048,-0.487005206863,-0.413563001464,0.467019254898,0.2601974788653519,-0.138330691975,-0.218910794427,0.0254049552045,0.601612993784617,0.939592381995083,1.4730033204818913,0.956412222225,0.8141554288681067,-0.234961911358,-0.11426899762,0.771093093439,0.0005565
SXS:BBH:1895,0.685007938254,0.314926561866,2.1751354798248745,0.7622065405059831,0.091948146257,0.692877078447,0.304015958385,0.5747330443905008,-0.27034514496,-0.286243562085,0.418683888006,1.7915073249257367,1.1605197555565678,0.7546897689517496,0.950332992111,0.7790053889452515,0.0435414641872,0.182051252887,0.756181775914,0.000157
